"","species","run","run.env","time","pop"
"1871","1",94,0.454296511908533,1,72.4774362879645
"1872","2",94,0.454296511908533,1,34.1262603728697
"1873","3",94,0.454296511908533,1,1.71481484407762
"1874","4",94,0.454296511908533,1,219.121107360408
"1875","5",94,0.454296511908533,1,47.4082490687234
"1876","6",94,0.454296511908533,1,107.206784950457
"1877","7",94,0.454296511908533,1,23.181710643052
"1878","8",94,0.454296511908533,1,101.239411855626
"1879","9",94,0.454296511908533,1,107.96756705827
"1880","10",94,0.454296511908533,1,0.711970326476876
"1881","1",95,0.0558780400030411,0,0
"1882","2",95,0.0558780400030411,0,33
"1883","3",95,0.0558780400030411,0,5
"1884","4",95,0.0558780400030411,0,107
"1885","5",95,0.0558780400030411,0,29
"1886","6",95,0.0558780400030411,0,141
"1887","7",95,0.0558780400030411,0,153
"1888","8",95,0.0558780400030411,0,229
"1889","9",95,0.0558780400030411,0,4
"1890","10",95,0.0558780400030411,0,108
"1891","1",95,0.0558780400030411,1,0
"1892","2",95,0.0558780400030411,1,23.0547009999737
"1893","3",95,0.0558780400030411,1,1.73084102807703
"1894","4",95,0.0558780400030411,1,116.669243424596
"1895","5",95,0.0558780400030411,1,17.7165049630353
"1896","6",95,0.0558780400030411,1,116.37949110362
"1897","7",95,0.0558780400030411,1,186.817579025851
"1898","8",95,0.0558780400030411,1,245.440661335342
"1899","9",95,0.0558780400030411,1,8.22350366247849
"1900","10",95,0.0558780400030411,1,5.40807215943473
"1901","1",96,-0.924023405307223,0,119
"1902","2",96,-0.924023405307223,0,75
"1903","3",96,-0.924023405307223,0,0
"1904","4",96,-0.924023405307223,0,104
"1905","5",96,-0.924023405307223,0,88
"1906","6",96,-0.924023405307223,0,74
"1907","7",96,-0.924023405307223,0,56
"1908","8",96,-0.924023405307223,0,62
"1909","9",96,-0.924023405307223,0,50
"1910","10",96,-0.924023405307223,0,129
"1911","1",96,-0.924023405307223,1,118.977320721853
"1912","2",96,-0.924023405307223,1,32.217997103874
"1913","3",96,-0.924023405307223,1,0
"1914","4",96,-0.924023405307223,1,49.9766777368851
"1915","5",96,-0.924023405307223,1,40.7166589855952
"1916","6",96,-0.924023405307223,1,84.0976686923745
"1917","7",96,-0.924023405307223,1,109.155235390555
"1918","8",96,-0.924023405307223,1,107.813747757694
"1919","9",96,-0.924023405307223,1,62.6685706934511
"1920","10",96,-0.924023405307223,1,133.646807280152
"1921","1",97,1.56573570007775,0,24
"1922","2",97,1.56573570007775,0,23
"1923","3",97,1.56573570007775,0,132
"1924","4",97,1.56573570007775,0,0
"1925","5",97,1.56573570007775,0,122
"1926","6",97,1.56573570007775,0,0
"1927","7",97,1.56573570007775,0,0
"1928","8",97,1.56573570007775,0,180
"1929","9",97,1.56573570007775,0,0
"1930","10",97,1.56573570007775,0,0
"1931","1",97,1.56573570007775,1,10.4201828528381
"1932","2",97,1.56573570007775,1,15.2937895373838
"1933","3",97,1.56573570007775,1,3.16138032337273e-08
"1934","4",97,1.56573570007775,1,0
"1935","5",97,1.56573570007775,1,50.0925193792077
"1936","6",97,1.56573570007775,1,0
"1937","7",97,1.56573570007775,1,0
"1938","8",97,1.56573570007775,1,253.05851550633
"1939","9",97,1.56573570007775,1,0
"1940","10",97,1.56573570007775,1,0
"1941","1",98,1.07036263842156,0,164
"1942","2",98,1.07036263842156,0,75
"1943","3",98,1.07036263842156,0,0
"1944","4",98,1.07036263842156,0,162
"1945","5",98,1.07036263842156,0,133
"1946","6",98,1.07036263842156,0,115
"1947","7",98,1.07036263842156,0,24
"1948","8",98,1.07036263842156,0,21
"1949","9",98,1.07036263842156,0,269
"1950","10",98,1.07036263842156,0,0
"1951","1",98,1.07036263842156,1,67.7336180532904
"1952","2",98,1.07036263842156,1,37.1269945898134
"1953","3",98,1.07036263842156,1,0
"1954","4",98,1.07036263842156,1,224.837660501107
"1955","5",98,1.07036263842156,1,49.067504283245
"1956","6",98,1.07036263842156,1,84.338403272628
"1957","7",98,1.07036263842156,1,37.6340794840441
"1958","8",98,1.07036263842156,1,42.8727600066833
"1959","9",98,1.07036263842156,1,230.542846937855
"1960","10",98,1.07036263842156,1,0
"1961","1",99,-0.694226897467301,0,54
"1962","2",99,-0.694226897467301,0,257
"1963","3",99,-0.694226897467301,0,242
"1964","4",99,-0.694226897467301,0,264
"1965","5",99,-0.694226897467301,0,13
"1966","6",99,-0.694226897467301,0,15
"1967","7",99,-0.694226897467301,0,69
"1968","8",99,-0.694226897467301,0,24
"1969","9",99,-0.694226897467301,0,104
"1970","10",99,-0.694226897467301,0,204
"1971","1",99,-0.694226897467301,1,61.7454640408883
"1972","2",99,-0.694226897467301,1,66.4979101947039
"1973","3",99,-0.694226897467301,1,32.926807149602
"1974","4",99,-0.694226897467301,1,94.3662788673398
"1975","5",99,-0.694226897467301,1,6.87454937266373
"1976","6",99,-0.694226897467301,1,18.1411902105026
"1977","7",99,-0.694226897467301,1,107.346456813612
"1978","8",99,-0.694226897467301,1,42.7795848507104
"1979","9",99,-0.694226897467301,1,104.131352807085
"1980","10",99,-0.694226897467301,1,97.5164003918767
"1981","1",100,0.118723573053364,0,169
"1982","2",100,0.118723573053364,0,0
"1983","3",100,0.118723573053364,0,0
"1984","4",100,0.118723573053364,0,0
"1985","5",100,0.118723573053364,0,170
"1986","6",100,0.118723573053364,0,63
"1987","7",100,0.118723573053364,0,4
"1988","8",100,0.118723573053364,0,188
"1989","9",100,0.118723573053364,0,68
"1990","10",100,0.118723573053364,0,114
"1991","1",100,0.118723573053364,1,131.505851106145
"1992","2",100,0.118723573053364,1,0
"1993","3",100,0.118723573053364,1,0
"1994","4",100,0.118723573053364,1,0
"1995","5",100,0.118723573053364,1,66.8188454563109
"1996","6",100,0.118723573053364,1,68.9148129353005
"1997","7",100,0.118723573053364,1,8.31378590868808
"1998","8",100,0.118723573053364,1,225.439462484109
"1999","9",100,0.118723573053364,1,123.780553735815
"2000","10",100,0.118723573053364,1,4.28240565240488
"2001","1",101,0.117990620756531,0,0
"2002","2",101,0.117990620756531,0,160
"2003","3",101,0.117990620756531,0,31
"2004","4",101,0.117990620756531,0,78
"2005","5",101,0.117990620756531,0,51
"2006","6",101,0.117990620756531,0,52
"2007","7",101,0.117990620756531,0,8
"2008","8",101,0.117990620756531,0,165
"2009","9",101,0.117990620756531,0,52
"2010","10",101,0.117990620756531,0,42
"2011","1",101,0.117990620756531,1,0
"2012","2",101,0.117990620756531,1,75.8129988733227
"2013","3",101,0.117990620756531,1,7.69969554194249
"2014","4",101,0.117990620756531,1,101.34257046373
"2015","5",101,0.117990620756531,1,31.5310358340378
"2016","6",101,0.117990620756531,1,62.1949347372411
"2017","7",101,0.117990620756531,1,18.069166394065
"2018","8",101,0.117990620756531,1,222.786272553823
"2019","9",101,0.117990620756531,1,106.846239872346
"2020","10",101,0.117990620756531,1,2.17647419320593
"2021","1",102,-0.610249464113661,0,202
"2022","2",102,-0.610249464113661,0,57
"2023","3",102,-0.610249464113661,0,18
"2024","4",102,-0.610249464113661,0,272
"2025","5",102,-0.610249464113661,0,148
"2026","6",102,-0.610249464113661,0,68
"2027","7",102,-0.610249464113661,0,0
"2028","8",102,-0.610249464113661,0,0
"2029","9",102,-0.610249464113661,0,144
"2030","10",102,-0.610249464113661,0,153
"2031","1",102,-0.610249464113661,1,159.061695003112
"2032","2",102,-0.610249464113661,1,27.1472684430115
"2033","3",102,-0.610249464113661,1,7.01038762495122
"2034","4",102,-0.610249464113661,1,109.043475575138
"2035","5",102,-0.610249464113661,1,53.5271850203331
"2036","6",102,-0.610249464113661,1,74.0583959383035
"2037","7",102,-0.610249464113661,1,0
"2038","8",102,-0.610249464113661,1,0
"2039","9",102,-0.610249464113661,1,143.316280184949
"2040","10",102,-0.610249464113661,1,71.630623432902
"2041","1",103,-0.0288822185915803,0,189
"2042","2",103,-0.0288822185915803,0,11
"2043","3",103,-0.0288822185915803,0,214
"2044","4",103,-0.0288822185915803,0,103
"2045","5",103,-0.0288822185915803,0,109
"2046","6",103,-0.0288822185915803,0,87
"2047","7",103,-0.0288822185915803,0,126
"2048","8",103,-0.0288822185915803,0,61
"2049","9",103,-0.0288822185915803,0,118
"2050","10",103,-0.0288822185915803,0,0
"2051","1",103,-0.0288822185915803,1,137.20460413787
"2052","2",103,-0.0288822185915803,1,7.35979759007278
"2053","3",103,-0.0288822185915803,1,47.2797887951208
"2054","4",103,-0.0288822185915803,1,105.413710082092
"2055","5",103,-0.0288822185915803,1,47.763554417917
"2056","6",103,-0.0288822185915803,1,85.8989310309665
"2057","7",103,-0.0288822185915803,1,168.435448755637
"2058","8",103,-0.0288822185915803,1,104.808892472235
"2059","9",103,-0.0288822185915803,1,160.421084035902
"2060","10",103,-0.0288822185915803,1,0
"2061","1",104,-1.05640018496631,0,297
"2062","2",104,-1.05640018496631,0,0
"2063","3",104,-1.05640018496631,0,0
"2064","4",104,-1.05640018496631,0,155
"2065","5",104,-1.05640018496631,0,49
"2066","6",104,-1.05640018496631,0,0
"2067","7",104,-1.05640018496631,0,79
"2068","8",104,-1.05640018496631,0,239
"2069","9",104,-1.05640018496631,0,158
"2070","10",104,-1.05640018496631,0,40
"2071","1",104,-1.05640018496631,1,170.613254804262
"2072","2",104,-1.05640018496631,1,0
"2073","3",104,-1.05640018496631,1,0
"2074","4",104,-1.05640018496631,1,51.8770312065948
"2075","5",104,-1.05640018496631,1,24.8386744364853
"2076","6",104,-1.05640018496631,1,0
"2077","7",104,-1.05640018496631,1,132.704064809969
"2078","8",104,-1.05640018496631,1,241.114863588145
"2079","9",104,-1.05640018496631,1,116.396642730681
"2080","10",104,-1.05640018496631,1,57.7264506187439
"2081","1",105,0.91138877151166,0,227
"2082","2",105,0.91138877151166,0,96
"2083","3",105,0.91138877151166,0,0
"2084","4",105,0.91138877151166,0,109
"2085","5",105,0.91138877151166,0,169
"2086","6",105,0.91138877151166,0,0
"2087","7",105,0.91138877151166,0,17
"2088","8",105,0.91138877151166,0,0
"2089","9",105,0.91138877151166,0,57
"2090","10",105,0.91138877151166,0,207
"2091","1",105,0.91138877151166,1,94.6616183808863
"2092","2",105,0.91138877151166,1,46.9103955056231
"2093","3",105,0.91138877151166,1,0
"2094","4",105,0.91138877151166,1,171.331821335846
"2095","5",105,0.91138877151166,1,58.6794655562936
"2096","6",105,0.91138877151166,1,0
"2097","7",105,0.91138877151166,1,26.1215792231815
"2098","8",105,0.91138877151166,1,0
"2099","9",105,0.91138877151166,1,94.4567023219248
"2100","10",105,0.91138877151166,1,0.0435500998044389
"2101","1",106,-0.0570276680057504,0,17
"2102","2",106,-0.0570276680057504,0,201
"2103","3",106,-0.0570276680057504,0,140
"2104","4",106,-0.0570276680057504,0,77
"2105","5",106,-0.0570276680057504,0,72
"2106","6",106,-0.0570276680057504,0,4
"2107","7",106,-0.0570276680057504,0,0
"2108","8",106,-0.0570276680057504,0,143
"2109","9",106,-0.0570276680057504,0,0
"2110","10",106,-0.0570276680057504,0,75
"2111","1",106,-0.0570276680057504,1,25.0988585546233
"2112","2",106,-0.0570276680057504,1,81.0066157984502
"2113","3",106,-0.0570276680057504,1,45.290523090907
"2114","4",106,-0.0570276680057504,1,86.2793504084464
"2115","5",106,-0.0570276680057504,1,39.6009770625933
"2116","6",106,-0.0570276680057504,1,5.87156016858741
"2117","7",106,-0.0570276680057504,1,0
"2118","8",106,-0.0570276680057504,1,201.437746562272
"2119","9",106,-0.0570276680057504,1,0
"2120","10",106,-0.0570276680057504,1,7.26877355967809
"2121","1",107,0.0337454780844083,0,85
"2122","2",107,0.0337454780844083,0,0
"2123","3",107,0.0337454780844083,0,226
"2124","4",107,0.0337454780844083,0,132
"2125","5",107,0.0337454780844083,0,90
"2126","6",107,0.0337454780844083,0,89
"2127","7",107,0.0337454780844083,0,159
"2128","8",107,0.0337454780844083,0,174
"2129","9",107,0.0337454780844083,0,0
"2130","10",107,0.0337454780844083,0,237
"2131","1",107,0.0337454780844083,1,75.5508728847457
"2132","2",107,0.0337454780844083,1,0
"2133","3",107,0.0337454780844083,1,36.7691774645865
"2134","4",107,0.0337454780844083,1,120.12194876665
"2135","5",107,0.0337454780844083,1,38.7114390672094
"2136","6",107,0.0337454780844083,1,78.3523753249491
"2137","7",107,0.0337454780844083,1,173.005222540765
"2138","8",107,0.0337454780844083,1,197.193079035515
"2139","9",107,0.0337454780844083,1,0
"2140","10",107,0.0337454780844083,1,8.53409769590827
"2141","1",108,-1.25777273090905,0,37
"2142","2",108,-1.25777273090905,0,213
"2143","3",108,-1.25777273090905,0,71
"2144","4",108,-1.25777273090905,0,0
"2145","5",108,-1.25777273090905,0,130
"2146","6",108,-1.25777273090905,0,122
"2147","7",108,-1.25777273090905,0,0
"2148","8",108,-1.25777273090905,0,111
"2149","9",108,-1.25777273090905,0,5
"2150","10",108,-1.25777273090905,0,171
"2151","1",108,-1.25777273090905,1,41.2750051893249
"2152","2",108,-1.25777273090905,1,49.4528604264493
"2153","3",108,-1.25777273090905,1,0.195187185919457
"2154","4",108,-1.25777273090905,1,0
"2155","5",108,-1.25777273090905,1,47.4962156095197
"2156","6",108,-1.25777273090905,1,106.800300559896
"2157","7",108,-1.25777273090905,1,0
"2158","8",108,-1.25777273090905,1,152.305611710885
"2159","9",108,-1.25777273090905,1,5.87853351759695
"2160","10",108,-1.25777273090905,1,209.129478485907
"2161","1",109,-0.193047274475212,0,131
"2162","2",109,-0.193047274475212,0,114
"2163","3",109,-0.193047274475212,0,170
"2164","4",109,-0.193047274475212,0,77
"2165","5",109,-0.193047274475212,0,54
"2166","6",109,-0.193047274475212,0,36
"2167","7",109,-0.193047274475212,0,235
"2168","8",109,-0.193047274475212,0,118
"2169","9",109,-0.193047274475212,0,157
"2170","10",109,-0.193047274475212,0,123
"2171","1",109,-0.193047274475212,1,111.956600298381
"2172","2",109,-0.193047274475212,1,48.1714144372294
"2173","3",109,-0.193047274475212,1,60.8315834254324
"2174","4",109,-0.193047274475212,1,69.9422605043975
"2175","5",109,-0.193047274475212,1,26.8862292619298
"2176","6",109,-0.193047274475212,1,39.0278175080723
"2177","7",109,-0.193047274475212,1,226.688551271479
"2178","8",109,-0.193047274475212,1,155.721279000265
"2179","9",109,-0.193047274475212,1,172.492164846888
"2180","10",109,-0.193047274475212,1,15.7474756498611
"2181","1",110,0.773787836175975,0,145
"2182","2",110,0.773787836175975,0,217
"2183","3",110,0.773787836175975,0,0
"2184","4",110,0.773787836175975,0,27
"2185","5",110,0.773787836175975,0,0
"2186","6",110,0.773787836175975,0,185
"2187","7",110,0.773787836175975,0,46
"2188","8",110,0.773787836175975,0,88
"2189","9",110,0.773787836175975,0,265
"2190","10",110,0.773787836175975,0,115
"2191","1",110,0.773787836175975,1,78.4774583412673
"2192","2",110,0.773787836175975,1,74.9355906772922
"2193","3",110,0.773787836175975,1,0
"2194","4",110,0.773787836175975,1,49.1137526664061
"2195","5",110,0.773787836175975,1,0
"2196","6",110,0.773787836175975,1,112.838066189995
"2197","7",110,0.773787836175975,1,65.6606450792244
"2198","8",110,0.773787836175975,1,131.699668921386
"2199","9",110,0.773787836175975,1,248.320376770554
"2200","10",110,0.773787836175975,1,0.0810192644030884
"2201","1",111,-0.316685167731164,0,56
"2202","2",111,-0.316685167731164,0,272
"2203","3",111,-0.316685167731164,0,0
"2204","4",111,-0.316685167731164,0,59
"2205","5",111,-0.316685167731164,0,0
"2206","6",111,-0.316685167731164,0,198
"2207","7",111,-0.316685167731164,0,0
"2208","8",111,-0.316685167731164,0,58
"2209","9",111,-0.316685167731164,0,74
"2210","10",111,-0.316685167731164,0,82
"2211","1",111,-0.316685167731164,1,71.9301106950155
"2212","2",111,-0.316685167731164,1,84.3785239510588
"2213","3",111,-0.316685167731164,1,0
"2214","4",111,-0.316685167731164,1,55.2914931069501
"2215","5",111,-0.316685167731164,1,0
"2216","6",111,-0.316685167731164,1,147.236737918255
"2217","7",111,-0.316685167731164,1,0
"2218","8",111,-0.316685167731164,1,101.328696044345
"2219","9",111,-0.316685167731164,1,119.475049313005
"2220","10",111,-0.316685167731164,1,21.6938941667479
"2221","1",112,0.32844811896673,0,113
"2222","2",112,0.32844811896673,0,0
"2223","3",112,0.32844811896673,0,0
"2224","4",112,0.32844811896673,0,21
"2225","5",112,0.32844811896673,0,38
"2226","6",112,0.32844811896673,0,343
"2227","7",112,0.32844811896673,0,0
"2228","8",112,0.32844811896673,0,187
"2229","9",112,0.32844811896673,0,24
"2230","10",112,0.32844811896673,0,127
"2231","1",112,0.32844811896673,1,87.5440566568863
"2232","2",112,0.32844811896673,1,0
"2233","3",112,0.32844811896673,1,0
"2234","4",112,0.32844811896673,1,35.7543185957801
"2235","5",112,0.32844811896673,1,20.8142086656957
"2236","6",112,0.32844811896673,1,170.820196164836
"2237","7",112,0.32844811896673,1,0
"2238","8",112,0.32844811896673,1,216.90637099067
"2239","9",112,0.32844811896673,1,47.1851838520544
"2240","10",112,0.32844811896673,1,1.45251050572068
"2241","1",113,-0.767917498458485,0,0
"2242","2",113,-0.767917498458485,0,203
"2243","3",113,-0.767917498458485,0,73
"2244","4",113,-0.767917498458485,0,158
"2245","5",113,-0.767917498458485,0,17
"2246","6",113,-0.767917498458485,0,127
"2247","7",113,-0.767917498458485,0,0
"2248","8",113,-0.767917498458485,0,92
"2249","9",113,-0.767917498458485,0,0
"2250","10",113,-0.767917498458485,0,94
"2251","1",113,-0.767917498458485,1,0
"2252","2",113,-0.767917498458485,1,64.2836474320133
"2253","3",113,-0.767917498458485,1,12.6575661143181
"2254","4",113,-0.767917498458485,1,73.5458685793303
"2255","5",113,-0.767917498458485,1,10.4267618705071
"2256","6",113,-0.767917498458485,1,118.44334040795
"2257","7",113,-0.767917498458485,1,0
"2258","8",113,-0.767917498458485,1,145.19722856668
"2259","9",113,-0.767917498458485,1,0
"2260","10",113,-0.767917498458485,1,80.4123373220902
"2261","1",114,-0.391842450102732,0,41
"2262","2",114,-0.391842450102732,0,82
"2263","3",114,-0.391842450102732,0,0
"2264","4",114,-0.391842450102732,0,62
"2265","5",114,-0.391842450102732,0,258
"2266","6",114,-0.391842450102732,0,4
"2267","7",114,-0.391842450102732,0,0
"2268","8",114,-0.391842450102732,0,102
"2269","9",114,-0.391842450102732,0,141
"2270","10",114,-0.391842450102732,0,77
"2271","1",114,-0.391842450102732,1,58.4328390073303
"2272","2",114,-0.391842450102732,1,45.0466885076482
"2273","3",114,-0.391842450102732,1,0
"2274","4",114,-0.391842450102732,1,56.8839513031411
"2275","5",114,-0.391842450102732,1,80.770501471039
"2276","6",114,-0.391842450102732,1,5.99677413451812
"2277","7",114,-0.391842450102732,1,0
"2278","8",114,-0.391842450102732,1,155.512865066422
"2279","9",114,-0.391842450102732,1,181.456086003888
"2280","10",114,-0.391842450102732,1,27.5879209230001
"2281","1",115,-0.138878487916421,0,153
"2282","2",115,-0.138878487916421,0,178
"2283","3",115,-0.138878487916421,0,120
"2284","4",115,-0.138878487916421,0,176
"2285","5",115,-0.138878487916421,0,143
"2286","6",115,-0.138878487916421,0,11
"2287","7",115,-0.138878487916421,0,75
"2288","8",115,-0.138878487916421,0,26
"2289","9",115,-0.138878487916421,0,197
"2290","10",115,-0.138878487916421,0,36
"2291","1",115,-0.138878487916421,1,129.233616827533
"2292","2",115,-0.138878487916421,1,66.1666616506942
"2293","3",115,-0.138878487916421,1,45.3044815313262
"2294","4",115,-0.138878487916421,1,127.816905240268
"2295","5",115,-0.138878487916421,1,55.1588929203648
"2296","6",115,-0.138878487916421,1,14.1090031532714
"2297","7",115,-0.138878487916421,1,113.013089499455
"2298","8",115,-0.138878487916421,1,48.3425506416859
"2299","9",115,-0.138878487916421,1,212.42724129254
"2300","10",115,-0.138878487916421,1,5.13594067291933
"2301","1",116,0.625884998484854,0,6
"2302","2",116,0.625884998484854,0,169
"2303","3",116,0.625884998484854,0,0
"2304","4",116,0.625884998484854,0,0
"2305","5",116,0.625884998484854,0,87
"2306","6",116,0.625884998484854,0,84
"2307","7",116,0.625884998484854,0,111
"2308","8",116,0.625884998484854,0,145
"2309","9",116,0.625884998484854,0,116
"2310","10",116,0.625884998484854,0,55
"2311","1",116,0.625884998484854,1,6.61991031078455
"2312","2",116,0.625884998484854,1,73.5323094520652
"2313","3",116,0.625884998484854,1,0
"2314","4",116,0.625884998484854,1,0
"2315","5",116,0.625884998484854,1,42.842825103935
"2316","6",116,0.625884998484854,1,75.9888956538391
"2317","7",116,0.625884998484854,1,141.762535147966
"2318","8",116,0.625884998484854,1,197.560416896592
"2319","9",116,0.625884998484854,1,177.080399013116
"2320","10",116,0.625884998484854,1,0.144547924570495
"2321","1",117,1.359279280858,0,0
"2322","2",117,1.359279280858,0,399
"2323","3",117,1.359279280858,0,59
"2324","4",117,1.359279280858,0,101
"2325","5",117,1.359279280858,0,54
"2326","6",117,1.359279280858,0,33
"2327","7",117,1.359279280858,0,0
"2328","8",117,1.359279280858,0,231
"2329","9",117,1.359279280858,0,16
"2330","10",117,1.359279280858,0,14
"2331","1",117,1.359279280858,1,0
"2332","2",117,1.359279280858,1,83.9071221595023
"2333","3",117,1.359279280858,1,1.38950235485177e-06
"2334","4",117,1.359279280858,1,160.226765105865
"2335","5",117,1.359279280858,1,25.014730574341
"2336","6",117,1.359279280858,1,27.4096938572219
"2337","7",117,1.359279280858,1,0
"2338","8",117,1.359279280858,1,247.422522901866
"2339","9",117,1.359279280858,1,26.304523660641
"2340","10",117,1.359279280858,1,0.000128365249641285
"2341","1",118,-0.776466710995857,0,0
"2342","2",118,-0.776466710995857,0,141
"2343","3",118,-0.776466710995857,0,0
"2344","4",118,-0.776466710995857,0,34
"2345","5",118,-0.776466710995857,0,0
"2346","6",118,-0.776466710995857,0,57
"2347","7",118,-0.776466710995857,0,40
"2348","8",118,-0.776466710995857,0,52
"2349","9",118,-0.776466710995857,0,0
"2350","10",118,-0.776466710995857,0,98
"2351","1",118,-0.776466710995857,1,0
"2352","2",118,-0.776466710995857,1,58.2557363783177
"2353","3",118,-0.776466710995857,1,0
"2354","4",118,-0.776466710995857,1,28.6951613237187
"2355","5",118,-0.776466710995857,1,0
"2356","6",118,-0.776466710995857,1,78.2331850517315
"2357","7",118,-0.776466710995857,1,96.5678220082432
"2358","8",118,-0.776466710995857,1,110.740052854189
"2359","9",118,-0.776466710995857,1,0
"2360","10",118,-0.776466710995857,1,99.8327942797425
"2361","1",119,1.60378532156961,0,110
"2362","2",119,1.60378532156961,0,80
"2363","3",119,1.60378532156961,0,19
"2364","4",119,1.60378532156961,0,0
"2365","5",119,1.60378532156961,0,143
"2366","6",119,1.60378532156961,0,0
"2367","7",119,1.60378532156961,0,19
"2368","8",119,1.60378532156961,0,270
"2369","9",119,1.60378532156961,0,0
"2370","10",119,1.60378532156961,0,31
"2371","1",119,1.60378532156961,1,29.9113399912173
"2372","2",119,1.60378532156961,1,35.2361413874474
"2373","3",119,1.60378532156961,1,2.86495803080722e-09
"2374","4",119,1.60378532156961,1,0
"2375","5",119,1.60378532156961,1,50.6796438856166
"2376","6",119,1.60378532156961,1,0
"2377","7",119,1.60378532156961,1,27.4121400548976
"2378","8",119,1.60378532156961,1,280.692959490683
"2379","9",119,1.60378532156961,1,0
"2380","10",119,1.60378532156961,1,2.95913960314539e-05
"2381","1",120,0.0805272276749414,0,0
"2382","2",120,0.0805272276749414,0,277
"2383","3",120,0.0805272276749414,0,83
"2384","4",120,0.0805272276749414,0,0
"2385","5",120,0.0805272276749414,0,0
"2386","6",120,0.0805272276749414,0,98
"2387","7",120,0.0805272276749414,0,188
"2388","8",120,0.0805272276749414,0,132
"2389","9",120,0.0805272276749414,0,199
"2390","10",120,0.0805272276749414,0,0
"2391","1",120,0.0805272276749414,1,0
"2392","2",120,0.0805272276749414,1,87.8371195398667
"2393","3",120,0.0805272276749414,1,17.7836220641548
"2394","4",120,0.0805272276749414,1,0
"2395","5",120,0.0805272276749414,1,0
"2396","6",120,0.0805272276749414,1,87.7324221425743
"2397","7",120,0.0805272276749414,1,208.170245814849
"2398","8",120,0.0805272276749414,1,178.926054341072
"2399","9",120,0.0805272276749414,1,232.099889042116
"2400","10",120,0.0805272276749414,1,0
"2401","1",121,0.848478593295728,0,232
"2402","2",121,0.848478593295728,0,143
"2403","3",121,0.848478593295728,0,0
"2404","4",121,0.848478593295728,0,19
"2405","5",121,0.848478593295728,0,168
"2406","6",121,0.848478593295728,0,337
"2407","7",121,0.848478593295728,0,131
"2408","8",121,0.848478593295728,0,166
"2409","9",121,0.848478593295728,0,0
"2410","10",121,0.848478593295728,0,58
"2411","1",121,0.848478593295728,1,85.5946829324255
"2412","2",121,0.848478593295728,1,54.4636315091161
"2413","3",121,0.848478593295728,1,0
"2414","4",121,0.848478593295728,1,33.4033678854539
"2415","5",121,0.848478593295728,1,51.885505788839
"2416","6",121,0.848478593295728,1,140.670262750026
"2417","7",121,0.848478593295728,1,128.372672541811
"2418","8",121,0.848478593295728,1,178.988631045032
"2419","9",121,0.848478593295728,1,0
"2420","10",121,0.848478593295728,1,0.0253874258414094
"2421","1",122,-0.799934081762913,0,0
"2422","2",122,-0.799934081762913,0,125
"2423","3",122,-0.799934081762913,0,79
"2424","4",122,-0.799934081762913,0,93
"2425","5",122,-0.799934081762913,0,78
"2426","6",122,-0.799934081762913,0,44
"2427","7",122,-0.799934081762913,0,66
"2428","8",122,-0.799934081762913,0,69
"2429","9",122,-0.799934081762913,0,149
"2430","10",122,-0.799934081762913,0,0
"2431","1",122,-0.799934081762913,1,0
"2432","2",122,-0.799934081762913,1,49.855996309153
"2433","3",122,-0.799934081762913,1,11.5432509872741
"2434","4",122,-0.799934081762913,1,54.2895675046143
"2435","5",122,-0.799934081762913,1,40.352212563818
"2436","6",122,-0.799934081762913,1,58.0702836608253
"2437","7",122,-0.799934081762913,1,133.275116447718
"2438","8",122,-0.799934081762913,1,125.853713503708
"2439","9",122,-0.799934081762913,1,152.773482081643
"2440","10",122,-0.799934081762913,1,0
"2441","1",123,0.18201207723561,0,184
"2442","2",123,0.18201207723561,0,49
"2443","3",123,0.18201207723561,0,103
"2444","4",123,0.18201207723561,0,43
"2445","5",123,0.18201207723561,0,0
"2446","6",123,0.18201207723561,0,182
"2447","7",123,0.18201207723561,0,221
"2448","8",123,0.18201207723561,0,0
"2449","9",123,0.18201207723561,0,0
"2450","10",123,0.18201207723561,0,145
"2451","1",123,0.18201207723561,1,128.105431266123
"2452","2",123,0.18201207723561,1,28.4853542045291
"2453","3",123,0.18201207723561,1,11.5731117578688
"2454","4",123,0.18201207723561,1,63.7398875405311
"2455","5",123,0.18201207723561,1,0
"2456","6",123,0.18201207723561,1,132.213780171806
"2457","7",123,0.18201207723561,1,219.084744697733
"2458","8",123,0.18201207723561,1,0
"2459","9",123,0.18201207723561,1,0
"2460","10",123,0.18201207723561,1,3.49260522302848
"2461","1",124,0.150361866120444,0,0
"2462","2",124,0.150361866120444,0,0
"2463","3",124,0.150361866120444,0,227
"2464","4",124,0.150361866120444,0,0
"2465","5",124,0.150361866120444,0,57
"2466","6",124,0.150361866120444,0,214
"2467","7",124,0.150361866120444,0,179
"2468","8",124,0.150361866120444,0,146
"2469","9",124,0.150361866120444,0,97
"2470","10",124,0.150361866120444,0,125
"2471","1",124,0.150361866120444,1,0
"2472","2",124,0.150361866120444,1,0
"2473","3",124,0.150361866120444,1,21.7753884404154
"2474","4",124,0.150361866120444,1,0
"2475","5",124,0.150361866120444,1,28.7871064558902
"2476","6",124,0.150361866120444,1,137.572506468833
"2477","7",124,0.150361866120444,1,198.061037612597
"2478","8",124,0.150361866120444,1,186.158750867793
"2479","9",124,0.150361866120444,1,136.921205431466
"2480","10",124,0.150361866120444,1,3.57419529857041
"2481","1",125,-0.461443327516373,0,0
"2482","2",125,-0.461443327516373,0,106
